{'latitude': 37.63321247, 'longitude': 127.07777572, 'dest_latitude': None, 'dest_longitude': None, 'time': '25700.60'}
{'latitude': 37.63321182, 'longitude': 127.07777723, 'dest_latitude': None, 'dest_longitude': None, 'time': '25700.80'}
{'latitude': 37.63321116, 'longitude': 127.07777872, 'dest_latitude': None, 'dest_longitude': None, 'time': '25701.00'}
{'latitude': 37.63321051, 'longitude': 127.07778025, 'dest_latitude': None, 'dest_longitude': None, 'time': '25701.20'}
{'latitude': 37.63320987, 'longitude': 127.07778173, 'dest_latitude': None, 'dest_longitude': None, 'time': '25701.40'}
{'latitude': 37.63320926, 'longitude': 127.07778322, 'dest_latitude': None, 'dest_longitude': None, 'time': '25701.60'}
{'latitude': 37.633208, 'longitude': 127.07778615, 'dest_latitude': None, 'dest_longitude': None, 'time': '25702.00'}
{'latitude': 37.6332074, 'longitude': 127.07778764, 'dest_latitude': None, 'dest_longitude': None, 'time': '25702.20'}
{'latitude': 37.63320687, 'longitude': 127.07778911, 'dest_latitude': None, 'dest_longitude': None, 'time': '25702.40'}
{'latitude': 37.63320627, 'longitude': 127.07779054, 'dest_latitude': None, 'dest_longitude': None, 'time': '25702.60'}
{'latitude': 37.63320578, 'longitude': 127.07779194, 'dest_latitude': None, 'dest_longitude': None, 'time': '25702.80'}
{'latitude': 37.6332053, 'longitude': 127.07779328, 'dest_latitude': None, 'dest_longitude': None, 'time': '25703.00'}
{'latitude': 37.63320481, 'longitude': 127.07779451, 'dest_latitude': None, 'dest_longitude': None, 'time': '25703.20'}
{'latitude': 37.63320433, 'longitude': 127.07779573, 'dest_latitude': None, 'dest_longitude': None, 'time': '25703.40'}
{'latitude': 37.63320391, 'longitude': 127.07779693, 'dest_latitude': None, 'dest_longitude': None, 'time': '25703.60'}
{'latitude': 37.63320348, 'longitude': 127.0777981, 'dest_latitude': None, 'dest_longitude': None, 'time': '25703.80'}
{'latitude': 37.6332031, 'longitude': 127.07779923, 'dest_latitude': None, 'dest_longitude': None, 'time': '25704.00'}
{'latitude': 37.63320266, 'longitude': 127.0778003, 'dest_latitude': None, 'dest_longitude': None, 'time': '25704.20'}
{'latitude': 37.63320238, 'longitude': 127.07780139, 'dest_latitude': None, 'dest_longitude': None, 'time': '25704.40'}
{'latitude': 37.63320169, 'longitude': 127.07780345, 'dest_latitude': None, 'dest_longitude': None, 'time': '25704.80'}
